Date,0
2018-02-21,0.002968167831508401
2018-02-28,-0.012429137880452659
2018-03-07,-0.0015077062215957024
2018-03-14,0.013392021809396146
2018-03-21,-0.011212632514354516
2018-03-28,0.005021440852083535
2018-04-04,3.932996962122705e-05
2018-04-11,0.01595075400991864
2018-04-18,0.009834581045025027
2018-04-25,-0.015619515147211995
2018-05-02,-0.022565095276970384
2018-05-09,-0.01324510472765934
2018-05-16,0.003887469887014884
2018-05-23,0.0008811746864406848
2018-05-30,-0.04400025332564936
2018-06-06,0.031058556320168417
2018-06-13,0.001069490160757007
2018-06-20,-0.02986810157296397
2018-06-27,0.0037174411906203317
2018-07-04,0.0005806488992486318
2018-07-11,0.010783192776886986
2018-07-18,0.004270184866128244
2018-07-25,-0.005697134893905492
2018-08-01,-0.00025401295447652095
2018-08-08,-0.011874500731074598
2018-08-15,-0.0385888277425604
2018-08-22,0.01728424263851474
2018-08-29,0.0039045811894301593
2018-09-05,-0.015336880186437888
2018-09-12,0.0027858047122188132
2018-09-19,0.01718166622664086
2018-09-26,0.01076939377172554
2018-10-03,-0.009525166656171934
2018-10-10,-0.00020950596142132539
2018-10-17,0.002512419712009615
2018-10-24,-0.014497089014055565
2018-10-31,-0.008673777685972429
2018-11-07,0.03216411889942551
2018-11-14,-0.006900010356033679
2018-11-21,-0.01716897159629129
2018-11-28,0.003551853740589379
2018-12-05,0.0028721722791257586
2018-12-12,-0.016989823498974405
2018-12-19,0.0018683362391229694
2018-12-26,-0.023086175800571183
2019-01-02,-0.0006344607926776394
2019-01-09,0.0024954721535207225
2019-01-16,0.007742506063060287
2019-01-23,0.0028323752664254297
2019-01-30,0.009755701209969738
2019-02-06,0.0051133751192984096
2019-02-13,-0.008791186437671732
2019-02-20,0.008914221799932192
2019-02-27,0.011104973095172202
2019-03-06,-0.005045790727517864
2019-03-13,-0.008246295196698302
2019-03-20,0.007430577149010062
2019-03-27,-0.011542315300950973
2019-04-03,-0.0059476332117608865
2019-04-10,0.006765914336017413
2019-04-17,0.013989781427056935
2019-04-24,-0.0067834456665002455
2019-05-01,-0.00365936030751727
2019-05-08,-0.011209647328794871
2019-05-15,-0.022837840905772448
2019-05-23,-0.017346568542094234
2019-05-30,-0.004319968541870301
2019-06-06,-0.0014478052532907926
2019-06-13,0.0030941070306608354
2019-06-20,-0.014562003518173355
2019-06-27,0.010953470621863845
2019-07-04,-0.0035818433432669313
2019-07-11,-0.007811211992539452
2019-07-18,-0.005241180979511814
2019-07-25,-0.0059273167998931025
2019-08-01,-0.024842894989354707
2019-08-08,-0.02674759664915128
2019-08-15,-0.01009078436153931
2019-08-22,0.010050839950123352
2019-08-29,-0.002955168064160933
2019-09-05,0.0037549950239052308
2019-09-12,0.02242419412204511
2019-09-19,0.006496037794542771
2019-09-26,-0.023141041407791465
2019-10-03,-0.005400636568786363
2019-10-10,-0.0034406026371237484
2019-10-17,0.04750941677159975
2019-10-24,0.013640172046500209
2019-10-31,0.005546939279963329
2019-11-07,-0.007202544349587417
2019-11-14,-0.010604962201663232
2019-11-21,0.002704314296331583
2019-11-28,0.0022205579305835054
2019-12-05,0.013793327704164561
2019-12-12,0.005143992583664864
2019-12-19,-0.0026208280801737313
2019-12-26,-0.0005996826569989457
2020-01-02,0.016259122765604837
2020-01-09,-0.02169440670070148
2020-01-16,0.0029785123984442685
2020-01-23,-0.004888637219473076
2020-01-30,-0.02174241921246607
2020-02-06,0.0031557397569202442
2020-02-13,-0.013101340229953363
2020-02-20,0.0033846224208738344
2020-02-27,-0.017680250033370946
2020-03-05,-0.0001718405470232389
2020-03-12,-0.029800047798221308
2020-03-19,-0.09086123206612431
2020-03-26,0.014840035949728072
2020-04-02,0.006653286773501794
2020-04-09,0.008592358995678742
2020-04-16,0.00038001410971990896
2020-04-23,-0.004928733487808881
2020-04-30,0.012820202858051225
2020-05-07,-0.016837001140864793
2020-05-14,0.0034044016315790833
2020-05-21,0.013657008526246198
2020-05-28,0.006800774017551797
2020-06-04,0.04039402840089038
2020-06-11,-0.007737478941325973
2020-06-18,-0.01427857722404342
2020-06-25,-0.005017671198174546
2020-07-02,0.004521713500372957
2020-07-09,0.008554629340580438
2020-07-16,0.005676206175995827
2020-07-23,0.014404391390937871
2020-07-30,0.0002679147580549838
2020-08-06,0.01264791061501121
2020-08-13,-8.614826264254338e-05
2020-08-20,0.00426086443408807
2020-08-27,0.0025333492160196343
2020-09-03,0.01437834698674779
2020-09-10,-0.017548550711823766
2020-09-17,-0.007774053688248175
2020-09-24,-0.021585385127635658
2020-10-01,0.01566971900432436
2020-10-08,0.001722729803537916
2020-10-15,-0.005489243165006961
2020-10-22,0.0004760902940444836
2020-10-29,-0.013613541336269791
2020-11-05,0.00818819137917675
2020-11-12,0.026690890243059942
2020-11-19,-0.003680118381459063
2020-11-26,0.012985136627306803
2020-12-03,0.006296327540966212
2020-12-10,-0.005154882618480875
2020-12-17,0.014836944406416022
2020-12-24,0.002452469773527803
2020-12-31,0.011198092971617743
2021-01-07,0.0078419452327889
2021-01-14,-0.0032051143325338358
2021-01-21,-0.00202233999965195
2021-01-28,-0.0029942355643805965
2021-02-04,0.005978000649768051
2021-02-11,0.011187689097306261
2021-02-18,0.012533389926523742
2021-02-25,0.03984742470495953
2021-03-04,-0.01585000383234719
2021-03-11,0.005376430464567393
2021-03-18,0.008526674706439285
2021-03-25,-0.028650251947938424
2021-04-01,0.016130526280946987
2021-04-08,-0.005111749026214405
2021-04-15,0.005132650338634868
2021-04-22,0.0031017078258009827
2021-04-29,0.008233995541853046
