Date,0
2018-02-21,0.003008364020598788
2018-02-28,-0.011556024511222614
2018-03-07,-0.004139049246977658
2018-03-14,0.01981224190153786
2018-03-21,-0.009466207231469107
2018-03-28,0.0031957182093547143
2018-04-04,0.004945905177255964
2018-04-11,0.02154461193419247
2018-04-18,0.01720551006599893
2018-04-25,-0.05166487938311426
2018-05-02,0.0035842252302446965
2018-05-09,-0.01730330337544137
2018-05-16,0.004227600245829253
2018-05-23,-0.0061460642119615305
2018-05-30,-0.08610960832374369
2018-06-06,0.03736657637429729
2018-06-13,0.0037449059638593953
2018-06-20,-0.05425953548930992
2018-06-27,0.0025048533113390817
2018-07-04,0.0013123748513880467
2018-07-11,0.010612944568423335
2018-07-18,0.013027153347455946
2018-07-25,-0.004719637277664415
2018-08-01,-0.0008363099334625683
2018-08-08,-0.012309471023540297
2018-08-15,-0.04794325430739041
2018-08-22,0.012335660139721202
2018-08-29,0.004698041688735611
2018-09-05,-0.013273809649598074
2018-09-12,-0.001087735740130485
2018-09-19,0.02252419869725718
2018-09-26,0.0122130488928521
2018-10-03,0.002707559285282875
2018-10-10,0.003461577696098237
2018-10-17,0.0029484734190717904
2018-10-24,-0.014107911426320889
2018-10-31,-0.0010502911235957487
2018-11-07,0.0442764260233614
2018-11-14,-0.0037057435331817575
2018-11-21,-0.026760266483080268
2018-11-28,0.0060362487683425494
2018-12-05,0.002368661794108242
2018-12-12,-0.02337269979135227
2018-12-19,0.002017230987822292
2018-12-26,-0.0381504066074666
2019-01-02,0.0011565609868124745
2019-01-09,0.006545142254748208
2019-01-16,0.006205725350472416
2019-01-23,-0.015943030114977736
2019-01-30,0.020483805822696592
2019-02-06,0.013709252283311782
2019-02-13,-0.0014446447786799908
2019-02-20,0.011234361980498441
2019-02-27,0.010742447535087912
2019-03-06,-0.002555670443491091
2019-03-13,-0.01424541939836687
2019-03-20,0.0032317854843230036
2019-03-27,-0.020551380047983042
2019-04-03,-0.006627424345122125
2019-04-10,0.021001217278087327
2019-04-17,0.029809423968320488
2019-04-24,0.0019900340640638284
2019-05-01,-0.021150786490923328
2019-05-08,-0.006805674266916198
2019-05-15,-0.030145623375484955
2019-05-23,-0.038665837185124084
2019-05-30,-0.011802701442689993
2019-06-06,-0.000508539580473032
2019-06-13,0.0023277679186533705
2019-06-20,-0.027754548370202393
2019-06-27,0.010336962007758346
2019-07-04,-0.0007536269757907313
2019-07-11,-0.0099026029686175
2019-07-18,-0.00587924143439946
2019-07-25,-0.009588948163788299
2019-08-01,-0.015792994881274877
2019-08-08,-0.05101837870105887
2019-08-15,-0.013967255552134518
